speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area
78.07461622870561,0.9468673974959648,1.5538285985090126,0.19157596507033572,48.34130189092896,0.0,True,Area 2 (known unsafe - documented trigger)
63.39339533504067,0.2917238871803609,1.4749529437979774,0.10059364237788627,33.08367218806937,58.144789167897486,False,Area 1 (known safe)
76.66025438796531,0.2264646916773949,1.7834709221155873,0.23128111124540351,47.76784038205876,87.55856406627656,False,Area 1 (known safe)
43.274820371453615,0.1291364040663343,0.409337895187895,0.027826137797366025,17.86314006680203,105.14687783850454,False,Area 1 (known safe)
60.57318056128304,0.9460021933390478,1.717755152517464,0.23381785520451298,33.04541943873058,0.0,True,Area 2 (known unsafe - documented trigger)
63.924998414631894,0.7119037424413052,0.6020521740833977,0.009599555604584541,31.90746491300557,48.04492768113431,False,Area 1 (known safe)
45.87748501287942,0.7416608887180887,1.8819978556501942,0.14938981821644706,20.96431534230479,12.508567549162322,True,Area 2 (known unsafe - documented trigger)
72.40546175078151,0.4994045613802446,0.5621302978934704,0.2584309390449799,44.13127499354364,68.6843803201357,False,Area 1 (known safe)
77.35807314501238,0.4747277852704834,1.8536970863253524,0.02594858220641927,44.060611992570074,38.30395009608148,True,Area 3 (unknown unsafe - undiscovered trigger)
74.24275588480022,0.11002124299147664,1.92758142892816,0.1553216809482509,43.800358802621844,97.87247209924928,False,Area 1 (known safe)
66.95334879696863,0.5598410955839918,0.2909827149140285,0.047817431688394904,35.10518883322556,64.50935853445263,False,Area 1 (known safe)
43.8732339862477,0.24691649510879043,1.948999766525566,0.2684447250182806,21.145791638435497,84.60201787040273,False,Area 1 (known safe)
44.080802105281585,0.9771453328004058,0.17144593685856457,0.24970365811008904,21.052591464413563,25.165372430009644,False,Area 1 (known safe)
78.1680160223019,0.7965809400151473,0.4371355732250439,0.2801751729880463,50.35956623136996,40.90541631919558,True,Area 2 (known unsafe - documented trigger)
30.514224796784603,0.4129920601928876,0.8883375617456091,0.26249470245902806,13.32343412283674,50.02273685100913,False,Area 1 (known safe)
65.80249866210723,0.15134125869153303,1.9871947314234202,0.2209659929597972,37.30085248657436,93.54807077707231,False,Area 1 (known safe)
65.31230812776312,0.785331691138784,0.9771261023307587,0.05546675867655084,33.86634080048272,13.74540103669218,True,Area 2 (known unsafe - documented trigger)
61.134477047489874,0.12205376708131599,1.1008188863569717,0.0907507847006702,31.0834201273686,101.67792504205184,False,Area 1 (known safe)
79.50544230434329,0.1893337534970705,1.388849899047297,0.1490565474924022,48.86018528323226,93.49086026999746,False,Area 1 (known safe)
45.59397178818626,0.21152051774422742,1.9365871165459028,0.1766690344544171,21.12754680110601,88.07450759727875,False,Area 1 (known safe)
46.99859318966241,0.5568906382730944,1.5667028002484888,0.23465501859396296,22.806862411359496,32.13828192429201,False,Area 1 (known safe)
33.946970147327775,0.7870566539903663,0.4483080088473972,0.06808788845611828,13.293842385526194,41.752713163840454,False,Area 1 (known safe)
52.13990682718688,0.3143148787246922,0.6059818613287093,0.03848321824408898,23.609821514702507,86.1898804744573,False,Area 1 (known safe)
43.05242631174241,0.08466981427528941,0.1952564792170488,0.14478305117809082,19.132675254771048,110.70015895426992,False,Area 1 (known safe)
47.16933510888221,0.4645384635244192,1.2889047283294797,0.04735242326187617,20.46905751166218,42.67087913167887,False,Area 1 (known safe)
71.72858951278138,0.7481102411599355,0.36148061307844315,0.20812104069887166,42.47677248038234,46.01253317017554,False,Area 1 (known safe)
76.77422567637478,0.2216638430873883,0.5148097769587314,0.1726892670275152,46.63308278755814,95.63141240185834,False,Area 1 (known safe)
39.286653600259285,0.21992454803937422,1.7762273103607542,0.2223323391056654,17.75245964274997,88.22987952605554,False,Area 1 (known safe)
48.625446577673294,0.9472270273467108,0.6535113506640304,0.019030967896532525,21.016019366579247,25.145137270731567,False,Area 1 (known safe)
76.4315281057697,0.9541537271191779,1.133293436708334,0.2894092681332611,48.77203633147751,0.0,True,Area 2 (known unsafe - documented trigger)
33.09042303446113,0.9904657320615764,0.7951320175783541,1.6610027213981303e-06,12.252060896588066,20.144497616618533,False,Area 1 (known safe)
34.618026405568926,0.8076596015747801,0.14806257481182716,0.09763272450406042,13.909470296799686,41.57630279995015,False,Area 1 (known safe)
38.13954946031147,0.18818416916794556,0.7257276597934101,0.20389043800987192,16.88520653406927,97.57995380111677,False,Area 1 (known safe)
59.76064170634373,0.21198152079926136,0.8161364060718617,0.013542622158635664,28.718152186394725,94.75295556683973,False,Area 1 (known safe)
37.52361355029987,0.340225241522392,1.7914022038230364,0.025004874407282083,14.669020548962868,51.58996359091216,False,Area 1 (known safe)
78.40381907253668,0.31813253133349084,0.648901307292679,0.023004431168466087,45.00344703848239,85.56586914822878,False,Area 1 (known safe)
52.33572636292602,0.9565277490780091,0.7584822395241357,0.17445291801629378,25.72039530464631,23.622442651366306,True,Area 2 (known unsafe - documented trigger)
55.07589801750832,0.7890739828816936,1.565793537344669,0.2687775945115614,29.18481602542552,9.854136419289397,True,Area 2 (known unsafe - documented trigger)
42.332930790270325,0.7240087921615539,1.5179133024231959,0.1666310933136786,18.952108953308198,16.38767613795165,True,Area 2 (known unsafe - documented trigger)
53.548012621736675,0.18596322405813182,1.5965705532969816,0.18107140568390148,26.702908398378316,92.56810717063745,False,Area 1 (known safe)
63.095681631850574,0.9095255593623296,1.907541480152008,0.10380049536239683,32.89506591825311,0.0,True,Area 2 (known unsafe - documented trigger)
67.55885684770215,0.8278703795061738,1.5911149967895684,0.005622347596659682,34.8291516640977,5.977753586669898,True,Area 2 (known unsafe - documented trigger)
67.69340413549565,0.1636418413279237,0.8152164064357819,0.0064844153253649115,34.95894951841204,99.39908479390463,False,Area 1 (known safe)
58.89455563470442,0.8711703319609725,1.6430170337961838,0.2664929899442734,32.20246886255004,1.5095459289695299,True,Area 2 (known unsafe - documented trigger)
75.21798874969286,0.2722475363704713,1.0173492641798767,0.030771731615894013,42.13826265610199,62.76014092335549,False,Area 1 (known safe)
70.87039236530546,0.08086974583210604,0.5554280650371306,0.2999368115437786,43.47674640150579,108.90393600989503,False,Area 1 (known safe)
67.85240573493127,0.65682230651421,0.6058341362620248,0.049326783453383434,35.90096573950405,53.310053757063685,False,Area 1 (known safe)
32.78027608402303,0.6538046593843306,0.44768477712679666,0.20239033318655683,13.95218741510148,54.548644036343475,False,Area 1 (known safe)
30.343898110982465,0.09493200956561809,0.2899859156395068,0.2846866416542717,13.42437741745112,109.14661158786362,False,Area 1 (known safe)
40.62236385977365,0.3188518089365824,0.3689808237073007,0.10868678329260786,17.270704875156248,87.17634139984428,False,Area 1 (known safe)
63.176179695672616,0.9928144622555386,0.12635609990763874,0.2203299566243968,35.00620358987286,23.931675024022457,True,Area 2 (known unsafe - documented trigger)
50.55987444412729,0.6784266670087369,1.7769017298647727,0.10525699303270054,23.482775676510947,19.20962958797262,True,Area 2 (known unsafe - documented trigger)
50.120312964965585,0.7300751666033292,1.8620156192982464,0.0914823170284336,22.99150275222357,13.740690290290914,True,Area 2 (known unsafe - documented trigger)
74.2293444114807,0.21291728560430567,1.173540784987791,0.06054122477263167,41.83319859228209,92.51869587205991,False,Area 1 (known safe)
74.77814240659194,0.07878207100391432,1.68097911321737,0.24628047206965933,46.20460418285474,102.35104650432001,False,Area 1 (known safe)
75.45876320267928,0.27690168974093765,0.36714220530629427,0.07721611908274435,43.337190379057205,91.21458455303222,False,Area 1 (known safe)
45.69390382575136,0.24889838519319196,1.8033476504539703,0.08494744887175727,20.02824608959609,85.28566911872976,False,Area 1 (known safe)
64.5527906369631,0.2345441007480531,1.0127231192610167,0.2996909226596332,37.61643865367283,91.40742761262081,False,Area 1 (known safe)
43.58165906371848,0.19275432188703956,0.13432998521111017,0.09819313063359593,18.894092909669784,100.68960518757754,False,Area 1 (known safe)
39.53049165372249,0.5747556906554043,0.2826254889883204,0.12683234664961468,16.848492020489868,63.12770076315125,False,Area 1 (known safe)
39.23162286736846,0.32810347584182176,0.6179529215736344,0.29701663733245043,18.53378126723051,84.7943487897433,False,Area 1 (known safe)
47.105381043179705,0.8203450150475304,0.08711516070950287,0.11079010362522788,21.258839678117624,40.72418759118005,False,Area 1 (known safe)
51.497880988991085,0.183947417847384,0.6185867560348872,0.10984560217076007,24.19465322249166,98.6295273504418,False,Area 1 (known safe)
71.54745855275343,0.4646270708685445,0.11986086623778358,0.24831433986415807,43.10447252633704,74.67663599919301,False,Area 1 (known safe)
35.994554673635605,0.013657836426079983,0.47205521038565035,0.09357911054630762,14.575816614330277,115.85651644078241,False,Area 1 (known safe)
66.74629236974471,0.48168232245519205,0.5313395117128832,0.07013583109272215,35.34352953907801,70.57045997402426,False,Area 1 (known safe)
56.572745709465266,0.05583822087647439,1.9887379527335878,0.12696307655259667,28.13461388654971,102.70710307945694,False,Area 1 (known safe)
44.39726713379962,0.9777235118726436,0.4710933475273289,0.2101922401728578,20.77235426270425,23.311982775062237,False,Area 1 (known safe)
54.64097922664123,0.7905921286504128,0.47837289787716064,0.012972907493779606,24.964449094993263,41.232918262297396,False,Area 1 (known safe)
44.99710348885113,0.4901114766364554,1.37357793671677,0.11217480816557003,19.936090812962238,39.70783062259966,False,Area 1 (known safe)
59.8040977619153,0.08658735817935026,1.718714957032904,0.1038734705837521,30.251775665761567,101.37532387258496,False,Area 1 (known safe)
51.692196142762214,0.5924454407904143,0.7741108252041731,0.07344550417860976,23.8073196438133,58.4805727328952,False,Area 1 (known safe)
38.22027645394394,0.7587637507018775,1.7512360398813849,0.1962862007713035,16.850869140681105,11.651263693331444,True,Area 2 (known unsafe - documented trigger)
35.829153727784835,0.1907172530047453,0.6802840414955142,0.0869970241241032,14.424453417482134,97.60943946257137,False,Area 1 (known safe)
57.33478410360651,0.5682083407874908,0.39403175923003864,0.1820194677024009,29.590827947071553,63.08780872902065,False,Area 1 (known safe)
75.12065166430517,0.814210898382868,0.659277648655447,0.15130105243638808,44.56238215452304,37.880087863311985,True,Area 2 (known unsafe - documented trigger)
47.19788432788428,0.7682477776463164,1.2187127478559847,0.06515696124776957,20.720483955394116,13.935936858817705,True,Area 2 (known unsafe - documented trigger)
66.65000536113115,0.8029920178671529,0.7342863186241475,0.07996981711265448,35.443566697912445,38.50704837300843,False,Area 1 (known safe)
62.93306774698835,0.8793234248697198,1.3457876079785775,0.051180015991969176,31.84173538335049,2.5102255646354266,True,Area 2 (known unsafe - documented trigger)
76.57774571547405,0.9376821021594702,0.4738717588449648,0.016988764455287353,43.12649372807766,27.139287639621067,True,Area 2 (known unsafe - documented trigger)
71.04905086495705,0.40552115520353593,1.4019857879782975,0.18575653893147348,41.39530040528189,47.65805437259077,False,Area 1 (known safe)
58.33026294527315,0.5687691025228773,0.6948767264969333,0.2018366081743003,30.693638712133435,61.22890579882218,False,Area 1 (known safe)
62.85152491170537,0.7906595260456108,0.911736743203869,0.04979999808260097,31.752024782307174,13.626265040398138,True,Area 2 (known unsafe - documented trigger)
74.91932332920175,0.6971398139457832,1.1154902808857918,0.18461771540582197,45.061211204789856,21.38163617589006,True,Area 2 (known unsafe - documented trigger)
49.975939229346736,0.9955202282643788,1.3724500063719873,0.29462542201727343,25.714224272725367,0.0,True,Area 2 (known unsafe - documented trigger)
46.33973529288887,0.01367765110464414,0.4774273836974674,0.022320628481346638,19.627724488302217,115.82238119176937,False,Area 1 (known safe)
30.540554181759816,0.3551332153157907,1.671891074821621,0.1471112617496591,12.357919655478177,50.875864880754364,False,Area 1 (known safe)
71.32755370957321,0.28102792627020245,1.4436854995104795,0.21991146409315612,42.33200839207605,59.359206080997694,False,Area 1 (known safe)
70.04903502016825,0.2623158501655346,0.4681958380479989,0.01380275934891807,37.122919596847964,92.0085033558207,False,Area 1 (known safe)
35.22272590500757,0.22252978249888578,1.9499491252058208,0.2334820481992847,15.54658600193876,86.93744612887204,False,Area 1 (known safe)
58.84286905663501,0.7091238408152291,1.3295939820609168,0.29385337112786575,32.607289964216136,18.946547389372505,True,Area 2 (known unsafe - documented trigger)
53.19908490834437,0.08475947327532185,0.9048537729334112,0.026546359059825952,24.162651510988944,106.43396792796864,False,Area 1 (known safe)
35.935454775455575,0.7416088339433383,0.3150546511070327,0.24666897163977758,16.073258821490654,46.91522403479731,False,Area 1 (known safe)
79.02841135303618,0.6934258420162734,1.0664420046162628,0.11357446335362827,47.59833383747488,22.03246713874016,True,Area 2 (known unsafe - documented trigger)
40.73479437316777,0.2508041325008964,0.3295517736542364,0.043234860730203536,16.594840546249166,93.94549263798854,False,Area 1 (known safe)
33.36170900452806,0.25283378316516125,0.8589833573956875,0.14795796275890433,13.74892610044829,65.57405667177039,False,Area 1 (known safe)
59.74236897509548,0.6288605853445022,0.8174250454790377,0.02145562073436471,28.8355888659967,29.724833534053566,False,Area 1 (known safe)
66.94333385665163,0.7621711054836778,1.4398792886949203,0.15663042245015527,37.12010932125655,13.192298141397401,True,Area 2 (known unsafe - documented trigger)
31.62217230235935,0.8764856130873655,0.3847663624484996,0.005807036401214882,11.636639706008843,33.54878296892191,False,Area 1 (known safe)
62.93588193635111,0.8521395638544758,1.6437427097416917,0.21858343250181905,34.770579497149875,3.3321456115201684,True,Area 2 (known unsafe - documented trigger)
56.614593797572724,0.9648829941638531,0.6522646540323316,0.14639090574347657,28.471791740164008,23.457644636076108,True,Area 2 (known unsafe - documented trigger)
35.16325044375242,0.5813848953365112,0.8879772539375501,0.13768189828055416,14.578139386941633,33.85918652406964,False,Area 1 (known safe)
38.626193847318106,0.9086555613403596,1.544681951107685,0.0588574481226251,15.609844831925995,0.0,True,Area 2 (known unsafe - documented trigger)
58.398714865804024,0.8085132732604108,1.2507847994270296,0.10837894673842972,29.232112351714957,9.878016970438381,True,Area 2 (known unsafe - documented trigger)
44.81788067566442,0.8946676243140136,0.6160507036038747,0.05456082972649989,19.107104285117334,30.415603844231445,False,Area 1 (known safe)
76.9157864325658,0.011626601285366633,0.772405849091762,0.2206170301607218,47.79754666513489,114.24941118205423,False,Area 1 (known safe)
70.93701147420254,0.965902991865811,0.6115736279792203,0.059707589829908175,38.80719008891687,23.60387101300682,True,Area 2 (known unsafe - documented trigger)
79.17836032568314,0.4735301628464783,1.1895403345543143,0.1850259981155145,49.31989527936837,42.4038623594122,True,Area 3 (unknown unsafe - undiscovered trigger)
42.9835419475207,0.7981829895748429,0.6652490664136794,0.08388225032032563,18.363396120279223,39.382938602333,False,Area 1 (known safe)
78.48618163989886,0.12720411933778086,1.4513953895662817,0.19709465877699814,48.87866509516033,99.08003220617535,False,Area 1 (known safe)
51.56169348957789,0.3959410958139741,1.1595743171674522,0.16213648767640268,24.987996668177477,50.03220889885377,False,Area 1 (known safe)
47.37593976568773,0.2714606630209909,0.29141322349501797,0.127031589495816,21.648096280513602,92.19129700901476,False,Area 1 (known safe)
32.51747634846766,0.291658770500937,0.6205372373597648,0.20190025002314144,13.812858221703785,88.27753460775146,False,Area 1 (known safe)
32.63826289298013,0.12325561995088175,0.4428948838203115,0.12471662148246875,13.17498936071724,105.51009118179348,False,Area 1 (known safe)
64.60056279733274,0.805763832543007,0.7806264251029706,0.24641118077250984,36.70298175558331,37.9629135252535,False,Area 1 (known safe)
52.896449721701394,0.00924231458107816,1.0319681724187262,0.21887953747057978,26.78007313093559,112.92092876570413,False,Area 1 (known safe)
41.32608130180529,0.3125054569852025,1.0135257145682197,0.16219169835392436,18.292413660080108,58.918321842011224,False,Area 1 (known safe)
60.698515316261634,0.17441054321641503,1.509047353126578,0.2631182047757991,33.64354136165612,94.20230373246469,False,Area 1 (known safe)
42.642905912505555,0.5890389406083405,0.3783437272034187,0.24865854644041666,20.11340302121601,61.18219933837881,False,Area 1 (known safe)
58.88158771722113,0.25425240261454385,1.8929456585948936,0.15955181838614976,30.442700973742262,59.234095397434416,False,Area 1 (known safe)
47.960437349134516,0.25899845452809966,0.6856902137643373,0.020534308110239253,20.6138741137538,91.02200708271641,False,Area 1 (known safe)
71.17761133059095,0.4883381439953187,0.600497693832277,0.1697989056597732,41.19970125868281,69.51655201345574,False,Area 1 (known safe)
