speed_kmh,fog_severity,sensor_noise_std,added_latency_s,required_distance_m,detected_range_m,hazard,area
64.14886172879605,0.5845955408466743,0.7,0.016611800674853894,37.212797831050786,59.67882807871926,False,Area 1 (known safe)
72.88270217309974,0.0807371784000136,0.6712894916009409,0.14596203690296614,47.317128354612,108.22149392399307,False,Area 1 (known safe)
74.58830706671628,0.16172775698936892,0.4736031428402774,0.12211836906572987,48.44437196438404,101.63251647197892,False,Area 1 (known safe)
51.99497547916777,0.5152093914647028,0.2615807025415495,0.08532882994016718,29.187593869710057,68.97041420413923,False,Area 1 (known safe)
63.244815278624884,0.1118987708835687,0.30873786646689894,0.06198992658552999,37.283181715865354,107.40529079637602,False,Area 1 (known safe)
50.02868753883861,0.3515529274554322,0.5113697529958345,0.2604570715763943,30.277910206035862,83.1827004463035,False,Area 1 (known safe)
31.584442477065984,0.668373405985391,0.7,0.1513759228618038,17.896909325043108,51.636153025402464,False,Area 1 (known safe)
53.13632568369207,0.6317543561200305,0.7,0.1412471163304629,30.81229978006338,55.151581812477076,False,Area 1 (known safe)
33.02557806705735,0.16162313090388725,0.07417378782807904,0.15261259337117522,18.62214510159028,104.03913670625835,False,Area 1 (known safe)
65.26915275002492,0.648596891353243,0.7,0.02602711773138635,38.29667139841436,53.53469843008867,False,Area 1 (known safe)
48.94700058724918,0.14817554652015863,0.7,0.2885958043724043,29.88701094992488,101.57514753406477,False,Area 1 (known safe)
72.6734793645893,0.06594979933996847,0.7,0.0755421456442688,45.69888817958319,109.46881926336302,False,Area 1 (known safe)
59.96594848080645,0.4006266661377115,0.7,0.12425464851174593,35.718513668994845,77.3398400507797,False,Area 1 (known safe)
66.60153457622285,0.17062935370143562,0.7,0.13755993261841784,41.467621744407154,99.41958204466218,False,Area 1 (known safe)
66.54284354073059,0.04542598622984795,0.2126909430837134,0.26038397058433954,43.686898992648125,114.3629596634323,False,Area 1 (known safe)
68.11408422889289,0.47010563450898346,0.7,0.01719386403805686,40.51811391658469,70.66985908713758,False,Area 1 (known safe)
48.281891545387836,0.316750475431701,0.7,0.12419343744782159,27.207709653700775,85.3919543585567,False,Area 1 (known safe)
42.157107485817136,0.5288346699028011,0.7,0.003264033845646985,21.93192372020632,65.03187168933108,False,Area 1 (known safe)
47.88313775491044,0.10270263927102996,0.7,0.03442440285210147,25.74983571327598,105.94054662998113,False,Area 1 (known safe)
35.61553645361501,0.15722670371491976,0.7,0.014489525415510995,18.597076343917475,100.7062364433677,False,Area 1 (known safe)
41.12686635582156,0.5088708951940669,0.7,0.06012649014434515,22.007533568379074,66.94839406136957,False,Area 1 (known safe)
63.533367299359476,0.4184749611500469,0.7,0.05304488446634947,37.35996149699579,75.6264037295955,False,Area 1 (known safe)
38.64666849791654,0.4107961606836664,0.13606618881087784,0.10435975082654846,21.109365717068613,79.74717144150276,False,Area 1 (known safe)
69.0061136530494,0.2969615029361532,0.7,0.19778111827530892,44.74479786802509,87.29169571812929,False,Area 1 (known safe)
76.15151199373568,0.5606847985089561,0.060265349739282215,0.016288268288543704,47.70943790730462,65.81266724470453,False,Area 1 (known safe)
30.466275298744534,0.16092434053786386,0.7,0.09797358460696676,16.90684244356832,100.35126330836508,False,Area 1 (known safe)
77.90770824772083,0.21528632949575766,0.16787812057632556,0.18198219932157753,52.965084374390415,98.32524364494931,False,Area 1 (known safe)
67.00972095648089,0.6708234977995857,0.7,0.003601533663226286,39.33001324809017,51.400944211239775,False,Area 1 (known safe)
34.20251161319011,0.056197654287304166,0.6502792126737382,0.10974237452051012,18.81524875106105,110.70334991237638,False,Area 1 (known safe)
50.762023438936325,0.6737641995630065,0.6850685693257561,0.0006152735716104973,27.1457188969561,51.20822542599683,False,Area 1 (known safe)
65.00227372897545,0.31445615086333734,0.7,0.04963748207316499,38.503493044760816,85.61220951711962,False,Area 1 (known safe)
77.83427463305247,0.357853931400015,0.25013193050910143,0.13435512914139552,51.861472590310804,84.14523100254395,False,Area 1 (known safe)
38.20706968056963,0.40554937382290024,0.3615403975678253,0.16052622658492494,21.463778734928812,78.89801772759463,False,Area 1 (known safe)
36.3866640963477,0.3495875614917149,0.7,0.04587857991640369,19.298425098889155,82.23959409679537,False,Area 1 (known safe)
78.56896076290053,0.5480114753161884,0.6378343755733387,0.034753527647117186,50.41985069523663,63.563892116205864,False,Area 1 (known safe)
41.395737052645465,0.5818784988349394,0.7,0.1000273538283523,22.619264947160556,59.93966411184583,False,Area 1 (known safe)
45.96735739857287,0.07048310801343516,0.7,0.16542859909828597,26.227070292489213,109.03362163071021,False,Area 1 (known safe)
66.7420745426032,0.584098872964084,0.22885036247589063,0.12561471889054507,41.36848308281915,62.55340602059259,False,Area 1 (known safe)
78.61582143288092,0.050394523807600344,0.5317247293633771,0.12779892517263322,52.49735532776237,111.9717773382901,False,Area 1 (known safe)
74.65741815077772,0.19842566707170328,0.7,0.017800041034956502,46.34691224919995,96.75113596111647,False,Area 1 (known safe)
40.75480251568717,0.20194342039256274,0.7,0.22974590194779101,23.71746245121243,96.41343164231398,False,Area 1 (known safe)
67.98634297063417,0.17096795194335923,0.7,0.054534900558313004,41.114453232833554,99.38707661343751,False,Area 1 (known safe)
32.42826157800583,0.6586459546227771,0.7,0.22344106936361344,18.961283496555662,52.5699883562134,False,Area 1 (known safe)
77.80504813182309,0.4773734852139132,0.42051442757184865,0.19273602612366444,53.094227775687735,71.64905885403324,False,Area 1 (known safe)
78.00162277345393,0.4040512979844819,0.7,0.1811748886465889,53.042169979914654,77.01107539348973,False,Area 1 (known safe)
32.54075545121776,0.38645810530922253,0.399554143740656,0.13608986772436213,18.229907592525326,80.5026970278707,False,Area 1 (known safe)
38.026074277788396,0.601246957695825,0.07564551909741546,0.04336280853491309,20.124491353083503,61.826418946616286,False,Area 1 (known safe)
54.21035236593458,0.35922065894453636,0.7,0.23365158273652567,32.9857593958143,81.3148167413245,False,Area 1 (known safe)
73.97467624730746,0.22612197118871713,0.7,0.14319668111777814,48.294585496116824,94.09229076588315,False,Area 1 (known safe)
70.72225711480282,0.6028429065755829,0.7,0.1876937469406933,46.129377141690995,57.92708096874402,False,Area 1 (known safe)
78.21850131758893,0.39070541342757314,0.7,0.11220456867403272,51.76235979401711,78.29228031095298,False,Area 1 (known safe)
60.90420585556704,0.01412482914383384,0.7,0.06021681590413029,35.383776084214084,114.44401640219195,False,Area 1 (known safe)
42.82817597808103,0.02223111356677454,0.7,0.24195253913647877,25.15170818152916,113.66581309758965,False,Area 1 (known safe)
31.255331975258866,0.27413661115441834,0.7,0.10271994167213704,17.31465688464658,89.48288532917584,False,Area 1 (known safe)
41.14632453602745,0.5124221995068637,0.7,0.26000400869142354,24.303080563727974,66.60746884734108,False,Area 1 (known safe)
63.76365989768123,0.35423950766798873,0.3581793851059494,0.28971747075680454,41.73929109478959,83.84393095323738,False,Area 1 (known safe)
76.31374116715065,0.02405515238755196,0.7,0.24899655816211091,52.795277630217015,113.49070537079501,False,Area 1 (known safe)
46.04518336541324,0.22315176375324042,0.7,0.03844141358725521,24.65347254942648,94.37743067968891,False,Area 1 (known safe)
73.78521651446476,0.09641930867461612,0.7,0.256503278207233,50.43665868236779,106.54374636723685,False,Area 1 (known safe)
45.413562468427514,0.3128340756285265,0.7,0.07242348026929393,24.69561790996754,85.76792873966146,False,Area 1 (known safe)
55.442212140290906,0.014766371595495875,0.7,0.027946810087843697,30.761965007880832,114.3824283268324,False,Area 1 (known safe)
52.113674620480765,0.6605632519856636,0.7,0.0835529517389744,29.244348381371832,52.3859278093763,False,Area 1 (known safe)
75.6899934258509,0.23244794050781714,0.1597314568285293,0.04122812465286447,47.80060976426206,96.72660897027838,False,Area 1 (known safe)
53.412847370406325,0.5667362550310041,0.7,0.007693374660429819,29.030894588690114,61.3933195170236,False,Area 1 (known safe)
43.86676936115377,0.15074545460948785,0.7,0.2963293047342323,26.481334505666243,101.32843635748917,False,Area 1 (known safe)
62.408570959066196,0.6559833516903059,0.7,0.05790413135798363,36.53752265785323,52.82559823773063,False,Area 1 (known safe)
41.940753850658965,0.42587889129165135,0.6228195578790254,0.1455611647724073,23.468204136776347,75.3787090887273,False,Area 1 (known safe)
33.864651925704244,0.42373962037120094,0.7,0.2888512090079287,20.330203543031818,75.1209964443647,False,Area 1 (known safe)
75.74915475913812,0.23946799740806024,0.7,0.2531651065809464,52.315875747966,92.81107224882622,False,Area 1 (known safe)
34.824355352477525,0.115378609603904,0.7,0.26805070679836723,20.66262061651896,104.72365347802521,False,Area 1 (known safe)
54.217192413838944,0.2081253003143856,0.7,0.07159882432230841,30.55038769873055,95.81997116981898,False,Area 1 (known safe)
64.90608898465891,0.5722135039287221,0.7,0.046597805287010616,38.36914492016561,60.867503622842676,False,Area 1 (known safe)
72.51773913868016,0.24509171793929907,0.7,0.07433453102801153,45.531526915499825,92.27119507782729,False,Area 1 (known safe)
38.56354751268636,0.6542494284475447,0.7,0.04157384197750828,20.390934801247727,52.9920548690357,False,Area 1 (known safe)
51.88893395626784,0.38218451988504665,0.7,0.23954514711353767,31.336867696977947,79.11028609103552,False,Area 1 (known safe)
42.79115449833008,0.5584780674655774,0.7,0.09220260787851614,23.34815836094563,62.186105523304576,False,Area 1 (known safe)
45.19196537433379,0.6226040531012761,0.7,0.2630778548817253,26.952303081735597,56.030010902277496,False,Area 1 (known safe)
59.355810720923365,0.556559802992677,0.7,0.016510554047674018,33.46043117521559,62.370258912702994,False,Area 1 (known safe)
50.438314315776395,0.06341956792919135,0.29594448880723956,0.1582479629687376,29.142174518012542,112.1360545459542,False,Area 1 (known safe)
39.34150676163963,0.06734870709074514,0.62941028437303,0.08302298868593468,21.262551294520087,109.75806241305028,False,Area 1 (known safe)
73.40477344151614,0.43358941828196784,0.08311458871098432,0.12484484622826682,47.37939281969847,77.87672831266518,False,Area 1 (known safe)
39.7844993384806,0.35230520805426335,0.6494491062571977,0.21295780082186488,22.944967471532287,82.28200538924753,False,Area 1 (known safe)
70.5007849661894,0.27794506620541315,0.7,0.10146869434255862,44.235323559992025,89.11727364428035,False,Area 1 (known safe)
50.739123065261666,0.23439488583354773,0.4993864980704765,0.25660805567691775,30.738691320635077,94.50177197155656,False,Area 1 (known safe)
68.06226011941163,0.29513954636117246,0.7,0.06075912591840579,41.29758517463822,87.46660354932743,False,Area 1 (known safe)
68.10055488076405,0.6480787958111967,0.7,0.1321169965995238,42.68055719993417,53.584435602125126,False,Area 1 (known safe)
69.0468630899082,0.021966578447580876,0.6475978541752598,0.1230135405902387,43.34798501911153,114.00562134398068,False,Area 1 (known safe)
37.26336239635639,0.0338741498831866,0.7,0.15059164145588355,20.83457923054081,112.54808161121409,False,Area 1 (known safe)
46.12723708928641,0.3331374046373693,0.7,0.02230989422561076,24.49731476122954,83.81880915481254,False,Area 1 (known safe)
52.5863458645573,0.6960157443137032,0.6613787725766653,0.2610149986002571,32.166272553163736,49.21421591042451,False,Area 1 (known safe)
36.33264028548975,0.2607986352623497,0.7,0.08697443350593338,19.68558790456206,90.76333101481443,False,Area 1 (known safe)
69.4019487223907,0.0014832904322502616,0.7,0.00054371803614357,41.304578431040675,115.65760411850397,False,Area 1 (known safe)
56.33492689562932,0.288147899943917,0.7,0.2055311798007032,34.18459398044859,88.13780160538397,False,Area 1 (known safe)
77.22247845478768,0.09013081664351275,0.318726944142282,0.19514162512826214,52.56023712370158,109.43507993736908,False,Area 1 (known safe)
